User Name,Course Title,Progress (%),Is Certified
James Walker,Data Visualization with Matplotlib,100,True
James Walker,Data Ethics,100,False
James Walker,Data Cleaning & Preprocessing,100,False
James Walker,Express.js,100,True
James Walker,Android Development Basics,100,True
James Walker,Presentation Skills for Business Analysts,100,True
James Walker,Risk Management in Cybersecurity,100,True
James Walker,Operating Systems Overview,100,True
James Walker,Reinforcement Learning,100,True
Ronnie Whitaker,Data Analysis with Pandas,100,True
Ronnie Whitaker,Data Ethics,100,False
Ronnie Whitaker,Data Cleaning & Preprocessing,100,True
Ronnie Whitaker,Data Analysis for Business Decisions,100,True
Ronnie Whitaker,Containerization with Docker,100,True
Ronnie Whitaker,Cloud Support Fundamentals,100,False
Ronnie Whitaker,Responsive Design Principles,100,False
Ronnie Whitaker,Security Awareness for IT Support,100,True
Ronnie Whitaker,Introduction to Human Resources,100,True
Ronnie Whitaker,Computer Vision Basics,100,True
Ronnie Whitaker,Smart Contracts Development,100,True
Michael Williams,Data Visualization with Matplotlib,100,True
Michael Williams,Data Cleaning & Preprocessing,100,True
Michael Williams,Data Analysis with Pandas,100,True
Michael Williams,Data Analysis for Business Decisions,100,True
Michael Williams,Data Ethics,100,True
Michael Williams,Agile Methodologies,100,False
Michael Williams,Project Management Basics,100,True
Michael Williams,Unreal Engine Basics,100,True
Michael Williams,Consensus Algorithms,100,True
Michael Williams,API Integration in Mobile Apps,100,True
Michael Williams,Configuration Management with Ansible,100,False
Michael Williams,Infrastructure as Code,100,False
Michael Williams,Statistical Analysis,100,True
Michael Williams,Corporate Finance Essentials,100,False
Michael Williams,HR Technology Tools,100,True
Samantha Howe,Data Cleaning & Preprocessing,100,True
Samantha Howe,Data Analysis for Business Decisions,100,False
Samantha Howe,Data Analysis with Pandas,100,True
Samantha Howe,Data Visualization with Matplotlib,100,True
Samantha Howe,Data Ethics,100,True
Samantha Howe,Node.js,100,True
Samantha Howe,Introduction to UI/UX Design,100,False
Samantha Howe,Express.js,100,True
Samantha Howe,Content Promotion Strategies,100,True
Samantha Howe,Wireframing and Prototyping,100,True
Samantha Howe,Progressive Web Apps (PWAs),100,False
Samantha Howe,Blogging for Beginners,100,False
Samantha Howe,Android Development Basics,100,True
Shelley Harris,Data Visualization with Matplotlib,100,True
Shelley Harris,Data Analysis with Pandas,100,True
Shelley Harris,Data Cleaning & Preprocessing,100,True
Shelley Harris,Data Analysis for Business Decisions,100,False
Shelley Harris,Data Ethics,100,False
Shelley Harris,Investing Fundamentals,100,True
Shelley Harris,HR Technology Tools,100,True
Shelley Harris,Publishing Mobile Apps,100,False
Shelley Harris,Supervised Learning,100,True
Shelley Harris,App Monetization Strategies,100,False
Shelley Harris,Blockchain Security,100,True
Michelle Miller,Data Ethics,100,True
Michelle Miller,Data Analysis for Business Decisions,100,False
Michelle Miller,Data Visualization with Matplotlib,100,True
Michelle Miller,Data Cleaning & Preprocessing,100,True
Michelle Miller,Data Analysis with Pandas,100,True
Michelle Miller,Google Cloud Platform Essentials,100,True
Michelle Miller,User Research Techniques,100,True
Michelle Miller,Brand Management Online,100,True
Michelle Miller,Multiplayer Game Development,100,True
Michelle Miller,Introduction to Finance,100,True
Michelle Miller,Design Tools Overview,100,False
Michelle Miller,Virtual Reality Development,100,False
Michelle Miller,Negotiation Techniques,100,True
Michelle Miller,Introduction to Blockchain,100,True
Daniel Everett,Data Analysis with Pandas,100,True
Daniel Everett,Data Ethics,100,False
Daniel Everett,Data Cleaning & Preprocessing,100,False
Daniel Everett,Data Visualization with Matplotlib,100,True
Daniel Everett,Data Analysis for Business Decisions,100,True
Daniel Everett,Unsupervised Learning,100,True
Daniel Everett,Blockchain Use Cases,100,True
Daniel Everett,Change Management,100,True
Daniel Everett,Machine Learning Basics,100,False
Daniel Everett,Risk Management in Finance,100,True
Daniel Everett,Consensus Algorithms,100,False
Daniel Everett,Digital Sales Techniques,100,True
Daniel Everett,Change Management Strategies,100,True
Daniel Everett,Cloud Cost Management,100,False
Lisa Thompson,Data Visualization with Matplotlib,100,True
Lisa Thompson,Data Analysis for Business Decisions,100,True
Lisa Thompson,Data Ethics,100,True
Lisa Thompson,Data Analysis with Pandas,100,True
Lisa Thompson,Data Cleaning & Preprocessing,100,False
Lisa Thompson,Automating Cloud Deployments,100,True
Lisa Thompson,Android Development Basics,100,True
Lisa Thompson,Multiplayer Game Development,100,True
Lisa Thompson,Investing Fundamentals,100,True
Lisa Thompson,Git & GitHub,100,True
Lisa Thompson,2D Game Development,100,True
Lisa Thompson,SEO Best Practices,100,False
Lisa Thompson,SWOT Analysis for Business,100,False
Roberta Martin,Data Analysis for Business Decisions,100,True
Roberta Martin,Data Cleaning & Preprocessing,100,True
Roberta Martin,Data Ethics,100,True
Roberta Martin,Data Analysis with Pandas,100,False
Roberta Martin,Data Visualization with Matplotlib,100,True
Roberta Martin,Performance Management Systems,100,False
Roberta Martin,Smart Contracts Development,100,False
Roberta Martin,App Monetization Strategies,100,True
Roberta Martin,Networking Basics,100,True
Roberta Martin,3D Game Development,100,True
Roberta Martin,Talent Acquisition Strategies,100,True
Roberta Martin,Node.js,100,False
Roberta Martin,Sales Analytics,100,True
Stephanie Reyes,Data Visualization with Matplotlib,100,True
Stephanie Reyes,Data Ethics,100,True
Stephanie Reyes,Data Cleaning & Preprocessing,100,False
Stephanie Reyes,Data Analysis for Business Decisions,100,True
Stephanie Reyes,Data Analysis with Pandas,100,False
Stephanie Reyes,Analytics for Marketers,100,True
Stephanie Reyes,Microservices in Cloud,100,True
Stephanie Reyes,Remote Support Techniques,100,False
Stephanie Reyes,Virtual Reality Development,100,True
Stephanie Reyes,Social Media Content Creation,100,False
Stephanie Reyes,Speech Recognition Technologies,100,True
Zachary Tran,Data Cleaning & Preprocessing,100,True
Zachary Tran,Data Ethics,100,True
Zachary Tran,Data Visualization with Matplotlib,100,False
Zachary Tran,Data Analysis with Pandas,100,False
Zachary Tran,Data Analysis for Business Decisions,100,True
Zachary Tran,Social Media Content Creation,100,False
Zachary Tran,Agile Methodologies,100,True
Zachary Tran,Web Performance Optimization,100,True
Zachary Tran,Analytics for Marketers,100,False
Zachary Tran,Blockchain Security,100,False
Zachary Tran,Influencer Marketing,100,False
Zachary Tran,SWOT Analysis for Business,100,True
Zachary Tran,iOS Development Basics,100,True
Zachary Tran,Introduction to AI,100,False
Zachary Tran,Risk Management in Projects,100,False
Joseph Buckley,Data Analysis for Business Decisions,100,True
Joseph Buckley,Data Ethics,100,True
Joseph Buckley,Data Visualization with Matplotlib,100,True
Joseph Buckley,Data Analysis with Pandas,100,True
Joseph Buckley,Data Cleaning & Preprocessing,100,False
Joseph Buckley,Closing Sales Strategies,100,False
Joseph Buckley,Building Customer Relationships,100,True
Joseph Buckley,Social Media Marketing,100,True
Joseph Buckley,Budgeting Basics,100,True
Joseph Buckley,Deep Learning Fundamentals,100,True
Joseph Buckley,Frontend Development Basics,100,True
Bonnie Ramirez,Data Cleaning & Preprocessing,100,False
Bonnie Ramirez,Data Visualization with Matplotlib,100,True
Bonnie Ramirez,Data Analysis with Pandas,100,False
Bonnie Ramirez,Data Ethics,100,False
Bonnie Ramirez,Data Analysis for Business Decisions,100,True
Bonnie Ramirez,Influencer Marketing,100,True
Bonnie Ramirez,Game Testing Techniques,100,False
Bonnie Ramirez,Cryptocurrency Fundamentals,100,True
Bonnie Ramirez,MongoDB,100,True
Bonnie Ramirez,Performance Optimization for Mobile Apps,100,True
Bonnie Ramirez,Content Promotion Strategies,100,True
Bonnie Ramirez,Supervised Learning,100,True
Bonnie Ramirez,Project Scheduling Techniques,100,True
Carl Johnson,Data Visualization with Matplotlib,100,False
Carl Johnson,Data Ethics,100,True
Carl Johnson,Data Cleaning & Preprocessing,100,True
Carl Johnson,Data Analysis for Business Decisions,100,True
Carl Johnson,Data Analysis with Pandas,100,False
Carl Johnson,Affiliate Marketing,100,True
Carl Johnson,Analytics for Marketers,100,True
Carl Johnson,Training and Development,100,True
Carl Johnson,Visual Design Basics,100,True
Carl Johnson,Game Monetization Strategies,100,False
Carl Johnson,SEO Best Practices,100,True
Carl Johnson,Introduction to Human Resources,100,False
Stephanie Lopez,Data Analysis for Business Decisions,100,True
Stephanie Lopez,Data Analysis with Pandas,100,True
Stephanie Lopez,Data Ethics,100,True
Stephanie Lopez,Data Cleaning & Preprocessing,100,True
Stephanie Lopez,Data Visualization with Matplotlib,100,True
Stephanie Lopez,Deep Learning Fundamentals,100,True
Stephanie Lopez,Decentralized Applications (DApps),100,True
Stephanie Lopez,Diversity and Inclusion Initiatives,100,True
Stephanie Lopez,3D Game Development,100,True
Stephanie Lopez,Google Cloud Platform Essentials,100,True
Stephanie Lopez,Content Promotion Strategies,100,True
Stephanie Lopez,Design Thinking Process,100,False
Stephanie Lopez,Introduction to UI/UX Design,100,False
Stephanie Lopez,Unsupervised Learning,100,False
Stephanie Lopez,Machine Learning Basics,100,True
Gail Weiss,Data Cleaning & Preprocessing,100,False
Gail Weiss,Data Analysis for Business Decisions,100,False
Gail Weiss,Data Ethics,100,False
Gail Weiss,Data Visualization with Matplotlib,100,True
Gail Weiss,Data Analysis with Pandas,100,True
Gail Weiss,Time Management for Sales,100,True
Gail Weiss,Performance Optimization for Mobile Apps,100,True
Gail Weiss,Presentation Skills for Business Analysts,100,False
Gail Weiss,SEO Fundamentals,100,True
Gail Weiss,AWS Fundamentals,100,True
Gail Weiss,Introduction to AI,100,True
Gail Weiss,Reinforcement Learning Techniques,100,True
Juan Brown,Data Analysis for Business Decisions,100,True
Juan Brown,Data Visualization with Matplotlib,100,True
Juan Brown,Data Ethics,100,False
Juan Brown,Data Cleaning & Preprocessing,100,True
Juan Brown,Data Analysis with Pandas,100,True
Juan Brown,E-commerce Development Basics,100,True
Juan Brown,Deployment & Hosting,100,False
Juan Brown,Responsive Design Principles,100,True
Juan Brown,Web Accessibility Standards,100,False
Juan Brown,API Integration in Mobile Apps,100,True
Juan Brown,Infrastructure as Code,100,True
Juan Brown,Employee Engagement Techniques,100,True
Juan Brown,Monitoring and Logging,100,True
Juan Brown,Unsupervised Learning,100,True
Juan Brown,HR Analytics,100,True
Brad Garrett,Data Ethics,100,False
Brad Garrett,Data Cleaning & Preprocessing,100,True
Brad Garrett,Data Visualization with Matplotlib,100,False
Brad Garrett,Data Analysis with Pandas,100,True
Brad Garrett,Email Marketing Basics,100,True
Brad Garrett,Conflict Resolution in HR,100,True
Brad Garrett,Business Process Modeling,100,True
Brad Garrett,Introduction to AI,100,False
Brad Garrett,Wireframing and Prototyping,100,True
Brad Garrett,Python for Data Science,100,True
Brad Garrett,Budgeting for Projects,100,True
Brad Garrett,JavaScript Basics,100,True
Brad Garrett,Cryptography Basics,100,True
Brad Garrett,User Interface Design for Mobile Apps,100,True
Joshua Washington,Data Ethics,100,False
Joshua Washington,Data Cleaning & Preprocessing,100,True
Joshua Washington,Data Visualization with Matplotlib,100,False
Joshua Washington,Data Analysis for Business Decisions,100,False
Joshua Washington,Data Analysis with Pandas,100,True
Joshua Washington,Decentralized Applications (DApps),100,True
Joshua Washington,Risk Management in Finance,100,True
Joshua Washington,Unreal Engine Basics,100,False
Joshua Washington,Frontend Development Basics,100,True
Joshua Washington,Design Tools Overview,100,True
Joshua Washington,Introduction to Game Development,100,True
Joshua Washington,Time Series Analysis,100,True
Joshua Washington,Backend Development Fundamentals,100,True
Jessica Phillips,Data Analysis for Business Decisions,100,True
Jessica Phillips,Data Cleaning & Preprocessing,100,False
Jessica Phillips,Data Ethics,100,False
Jessica Phillips,Data Analysis with Pandas,100,True
Jessica Phillips,Data Visualization with Matplotlib,100,True
Jessica Phillips,Continuous Integration and Delivery,100,True
Jessica Phillips,Google Cloud Platform Essentials,100,True
Jessica Phillips,Analytics for Marketers,100,True
Jessica Phillips,Containerization with Docker,100,True
Jessica Phillips,Responsive Web Design,100,True
Jessica Phillips,Project Management Tools Overview,100,False
Jessica Phillips,Change Management Strategies,100,True
Jessica Phillips,2D Game Development,100,False
Jessica Phillips,Cloud Cost Management,100,False
Jessica Phillips,Usability Testing,100,True
Hector Rose,Data Analysis with Pandas,100,True
Hector Rose,Data Visualization with Matplotlib,100,True
Hector Rose,Data Ethics,100,False
Hector Rose,Data Analysis for Business Decisions,100,True
Hector Rose,Data Cleaning & Preprocessing,100,False
Hector Rose,Version Control with Git,100,True
Hector Rose,Hardware Repair Skills,100,True
Hector Rose,Unreal Engine Basics,100,False
Hector Rose,HTML & CSS,100,False
Hector Rose,Configuration Management with Ansible,100,True
Hector Rose,SEO Best Practices,100,True
Hector Rose,Interaction Design Principles,100,True
Hector Rose,Requirements Gathering Techniques,100,True
Hector Rose,Time Management for Sales,100,True
Sherry Parker,Data Analysis for Business Decisions,100,False
Sherry Parker,Data Ethics,100,True
Sherry Parker,Data Cleaning & Preprocessing,100,False
Sherry Parker,Data Analysis with Pandas,100,True
Sherry Parker,Data Visualization with Matplotlib,100,True
Sherry Parker,Blogging for Beginners,100,True
Sherry Parker,Responsive Design Principles,100,False
Sherry Parker,Ethics in AI,100,False
Sherry Parker,Automating Cloud Deployments,100,True
Sherry Parker,Labor Laws and Compliance,100,True
Sherry Parker,Introduction to Blockchain,100,False
Sherry Parker,Unreal Engine Basics,100,False
Sherry Parker,E-commerce Development Basics,100,True
Yesenia Spencer,Data Ethics,100,False
Yesenia Spencer,Data Analysis for Business Decisions,100,False
Yesenia Spencer,Data Analysis with Pandas,100,True
Yesenia Spencer,Data Visualization with Matplotlib,100,False
Yesenia Spencer,Data Cleaning & Preprocessing,100,True
Yesenia Spencer,JavaScript Frameworks Overview,100,True
Yesenia Spencer,Introduction to Blockchain,100,False
Yesenia Spencer,Performance Optimization for Mobile Apps,100,False
Yesenia Spencer,Digital Sales Techniques,100,True
Yesenia Spencer,Game Testing Techniques,100,True
Yesenia Spencer,Talent Acquisition Strategies,100,True
Cheryl Roman,Data Visualization with Matplotlib,100,False
Cheryl Roman,Data Cleaning & Preprocessing,100,True
Cheryl Roman,Data Analysis with Pandas,100,True
Cheryl Roman,Data Analysis for Business Decisions,100,True
